Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Spain,ESP,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.009521,,,,,,,,,,2142.009521,,,,,,,,,,2142.009521,,,,,,,,,,
Spain,ESP,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42675214100000003,,,,,,,,,,0.42675214100000003,,,,,,,,,,0.42675214100000003,,,,,,,,,,
Spain,ESP,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.3884280000002,,,,,,,,,,1983.3884280000002,,,,,,,,,,1983.3884280000002,,,,,,,,,,
Spain,ESP,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39515009100000004,,,,,,,,,,0.39515009100000004,,,,,,,,,,0.39515009100000004,,,,,,,,,,
Spain,ESP,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821902232,,,,,,,,,,0.821902232,,,,,,,,,,0.821902232,,,,,,,,,,
Spain,ESP,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138094.90234375,141262.40234375,144429.8046875,147597.3046875,150764.697265625,153932.197265625,157099.599609375,160267.099609375,163434.501953125,166601.9921875,169769.39453125,170379.70703125,170990.0,171600.29296875,172210.60546875,172820.8984375,174751.09375,176681.30859375,178611.6015625,180541.796875,182471.9921875,182813.30078125,183154.70703125,183495.99609375,183837.40234375,184178.69140625,184520.0,,,,
Spain,ESP,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.649948410970303,28.2841587265237,28.918349488927603,29.552559804481,30.18674861157,30.8209589271234,31.455149689527303,32.0893600050807,32.7235507674846,33.3577591277231,34.0219227517535,34.1771056389413,34.263786470022396,34.3743700985056,34.4986989600445,34.6272011936725,35.0216629424025,35.3992724236641,35.8082601368284,36.2053898197168,36.493668564128704,36.571437301202295,36.6155628698447,36.683792026099,36.7520446100138,36.8607287034131,36.9362095289658,,,,
Spain,ESP,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6253387533875,12.8488391855604,12.2697492539361,11.743662068728302,11.7096420244137,11.6031174640897,11.8483073846593,11.9387394244479,11.465856274579899,12.0021782537666,12.119641667283599,13.0057159824809,14.1846098140786,14.4028896079464,13.5398563463022,13.7597711279519,,,,
Spain,ESP,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,,,,636.0,,636.0,,,,,,
Spain,ESP,Land area (sq. km),AG.LND.TOTL.K2,,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499780.0,499750.0,499630.0,499570.0,499540.0,499530.0,499540.0,499470.0,499460.0,499460.0,499430.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499440.0,499000.0,498520.0,499040.0,499210.0,499180.0,499090.0,498980.0,499110.0,498800.0,498660.0,500010.0,499880.0,500210.0,500210.0,500210.0,499661.015625,499563.984375,499563.984375,499563.984375,,
Spain,ESP,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432138.3438,,,,,,,,,,432138.3438,,,,,,,,,,432138.3438,,,,,,,,,,
Spain,ESP,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69794.58594,,,,,,,,,,69794.58594,,,,,,,,,,69794.58594,,,,,,,,,,
Spain,ESP,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,43.750461652099,56.9188757977418,70.6016661524221,81.74634085055591,92.6243266942252,109.089560900123,114.81385006353202,130.230053530461,148.951622932471,165.59528362014,172.820246037089,187.984405697446,205.84215771770303,223.36600075386397,239.599266797295,256.069489685125,269.605246321177,291.352301790281,315.57003466427,336.744440159404,352.03288586293297,366.96048827497594,379.68830169317596,390.667050028752,406.842713955281,422.631545133312,435.49794661191004,450.618219169288,465.87222795255303,483.09748940332605,495.309345916896,504.089862509045,517.485649446002,533.396595974605,573.5799216803131,569.9716262975779,589.381869093455,630.03507746273,655.111787863032,671.417910447761,708.579301898347,732.863118754357,724.93892601982,742.109788867562,759.550840238519,786.338050314465,807.280311457175,825.144138372838,831.180283267984,,,,,,,,,,,
Spain,ESP,Cereal production (metric tons),AG.PRD.CREL.MT,,7501313.0,9274378.0,9418967.0,8306768.0,8872202.0,9233004.0,10671297.0,11583861.0,11452764.0,10258842.0,13686715.0,12076709.0,11641386.0,13275231.0,14206900.0,12771144.0,13949322.0,16339367.0,13884855.0,18665639.0,11576278.0,13147918.0,13758534.0,21032473.0,20972014.0,16519723.0,20697404.0,23833792.0,19697663.0,18761569.0,19472661.0,14495661.0,17495717.0,15249059.0,11593293.0,22385973.0,19344464.0,22579122.0,18010899.0,24581639.0,18078871.0,21742198.0,21445314.0,24842578.0,14241390.0,19088631.0,24538959.0,23995338.0,17894933.0,19880013.0,22097143.0,17547278.0,25366791.0,20599707.0,20172557.0,24101855.0,16660325.0,,,
Spain,ESP,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,47.07,46.07,55.28,47.38,49.0,53.24,48.34,52.86,50.46,53.51,54.83,60.78,67.48,66.59,66.78,63.99,58.46,71.18,74.58,75.69,65.33,76.27,65.49,82.14,77.84,76.99,89.52,76.84,84.88,88.9,81.51,85.36,79.34,73.92,63.36,91.71,101.79,92.74,91.9,102.5,102.71,99.78,114.29,104.9,91.68,103.42,102.27,99.89,102.31,105.54,109.43,87.56,120.78,101.86,107.08,108.71,,,,
Spain,ESP,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,37.72,37.03,44.63,40.06,40.61,44.85,42.16,45.49,44.59,48.06,48.25,52.98,59.11,59.59,60.58,60.09,57.3,66.17,68.84,71.5,66.07,74.25,66.43,76.49,72.73,72.5,81.36,73.85,79.24,83.13,79.91,83.16,79.95,75.95,70.55,88.48,95.28,91.18,92.56,99.96,101.16,100.15,110.71,102.18,95.65,102.17,100.54,100.53,101.88,104.0,107.0,93.01,113.67,102.02,105.82,103.9,,,,
Spain,ESP,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,,21.08,21.42,24.46,26.2,24.43,28.31,30.69,32.34,34.29,38.24,38.25,39.59,43.52,47.31,47.97,50.41,52.73,53.82,56.16,61.9,63.86,65.7,66.04,66.66,65.98,65.21,67.35,70.76,69.35,72.14,75.9,75.34,76.55,77.1,79.7,82.83,84.97,92.39,94.75,95.35,97.69,102.14,104.38,101.99,99.51,98.5,99.44,102.54,98.14,99.63,102.68,101.27,100.81,101.63,101.78,95.35,,,,
Spain,ESP,Surface area (sq. km),AG.SRF.TOTL.K2,,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505990.0,505000.0,505020.0,505320.0,505370.0,505370.0,505370.0,505370.0,505370.0,505370.0,505370.0,505600.0,505600.0,505940.0,505940.0,505940.0,505923.984375,505935.0,505935.0,505935.0,,
Spain,ESP,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,1082.5,1278.7,1303.1,1178.5,1250.7,1327.6,1480.6,1569.1,1558.1,1380.3,1840.5,1611.1,1595.1,1765.6,1974.3,1766.2,1925.2,2174.7,1907.8,2479.9,1571.3,1764.3,1851.1,2772.1,2762.2,2143.1,2626.8,3017.9,2491.5,2484.5,2488.9,1955.0,2717.4,2348.3,1729.7,3303.0,2764.4,3395.9,2705.2,3603.3,2804.7,3222.0,3250.7,3750.1,2159.3,3028.2,3933.9,3573.5,2944.8,3291.5,3691.8,2842.5,4047.1,3246.6,3240.2,3862.5,2769.4,,,
Spain,ESP,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,6.9465093988969,6.677008137041861,6.83075061121429,7.08530673580389,6.788954636283691,7.44341807933556,8.404660191420799,8.925911232652359,9.79906271287013,10.155365508666199,10.0433677250734,9.79374374845237,9.7305801492585,9.6201789558443,9.160397496824581,8.198816932933621,8.04506390107266,8.62130338992802,9.39890000833288,9.9292253692601,10.3013692886556,10.8325395877891,11.6817147697768,12.5359556465544,13.205764303193199,14.254002305829198,14.3679955394822,13.931242381754801,13.3084047557512,13.0523677235586,13.2357531493026,13.7158691058183,13.475036370311301,13.2690858423379,12.3435259103993,12.6296893955831,13.6914128694858,14.098692724370698,14.036831211663499,14.9174689149314,15.3649471502081,15.920979080614801,16.5784993314162,16.760787830241803,,
Spain,ESP,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,37.498787673608796,40.1543355856373,38.797285837055,39.09964380869479,37.2486594181908,34.5929453795477,36.242882007287896,40.755157603391204,36.9396744667595,35.9703419230694,40.0823794959822,38.9298728349115,38.609535987257296,40.905077418866604,39.958450664405,38.3425794258157,40.3921717927247,41.6252374333446,43.8969837360685,43.6056525868516,42.0509855815622,42.7433218484153,45.2477204486045,46.7540956263391,,,,,,,,,,,,,,,43.2768780832896,41.2036248404476,41.452046802989294,42.6267840103049,40.7466376749511,8.2017271108147,,
Spain,ESP,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,768564354.423155,875196339.498181,1111403552.0138,1730499988.7700698,2323831151.0682898,3084638828.4092603,4210482295.8391795,4095124973.6165204,3658016936.5843205,3745688488.02849,3505428391.57557,3488183072.09082,4438301426.91866,5998695886.23786,6543566533.12645,11349569509.5209,15192567847.5225,19874176597.691,15456479917.3953,16456885425.3956,19606860539.7633,23037517031.2566,22465805998.7108,24511557286.196,26577169516.9231,28124451870.3065,34105650603.2424,35355628193.5431,41333164160.8635,51999884145.8154,64087996091.3813,89680535364.6457,124624272512.747,133245507132.396,100499772269.12599,92050826203.0303,100569061735.19301,74536954097.0008,80969397131.2117,74548448827.569,61216933183.5946,60821192947.707,66624785785.26401,66574286275.9433,,
Spain,ESP,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,,,,,,,,,,,,,,,,17745788308.3119,19106646744.0624,19631712028.138,20739098335.6073,28324729279.5544,38004392250.5911,36800778450.6551,36495081173.692,32946371940.5127,32123691724.3312,33270390560.4252,40056170790.0111,55858180886.7224,69380964479.1812,81172552920.7377,100869793947.85199,107763854093.63199,117149889318.286,95922187873.1827,107682122149.32199,135000391166.596,144434697959.732,147035900076.905,161591413993.307,179336847459.048,188134301340.792,189140289882.12698,202341499498.575,252859481206.125,311334740729.005,343341450135.5,390224698775.974,468648699735.49396,497008704623.625,357398106941.016,383498000907.79205,433130832743.005,389403463363.0,393493918470.589,416502394718.444,365622811004.361,368366072538.35,414945996909.74396,459932164526.613,,
Spain,ESP,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,6.25101509536037,5.966872270941969,5.297005133104519,5.65027619800939,6.121408439925211,5.382959871723809,5.732531644859071,5.727326208170509,4.68576171476211,5.311090352687059,5.06860876184479,6.248977196726071,5.586712026612481,4.712977589559349,4.8655773765518,5.9592365684927495,5.5795941998516705,6.32969482833697,8.65946416802992,8.112892880876089,7.21104936837929,6.31609709834851,4.70352578850749,4.81920960075189,,,,,,,,,,,,,,,8.76708326937061,10.069254673352999,9.635675343242509,8.836850678607322,8.25688587940802,6.93005600020714,,
Spain,ESP,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,,,,,,,,,,,,,,,,15206882216.3907,16299386812.381,16736326573.3173,17555418766.9085,24040607222.5896,32271932917.522003,31086385275.064,30542100857.1416,27559824230.6623,26984813184.4157,27835784646.4708,33278097846.9132,46547497093.6157,57650272269.8751,67796832317.6119,84815312308.4532,90501341104.225,96246708830.0796,77019979528.6827,88817177644.7034,112107163154.95401,118908580403.764,121414427793.365,132569218830.78699,147837855913.62698,155779893072.883,154885224378.94598,164587227389.701,206721241987.79,256922088563.132,283552164506.818,322368649408.39197,391342785006.13,415495708346.426,288498971675.09,318032841576.479,364129710376.894,327487379936.44,333351955854.468,349750725802.272,303444140284.96,302850013842.81396,342643761358.319,377478536034.59796,,
Spain,ESP,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,2538906091.9211802,2807259931.68142,2895385454.8207,3183679568.69885,4284122056.9647703,5732459333.06904,5714393175.59114,5952980316.55039,5386547709.85042,5138878539.915521,5434605913.9544,6778072943.097879,9310683793.10664,11730692209.306002,13375720603.1258,16054481639.3991,17262512989.4069,20903180488.2063,18902208344.5,18864944504.619,22893228011.642002,25526117555.9678,25621472283.5395,29022195162.5193,31500040112.0879,32354408267.909,34254169623.8152,37753395512.0996,46138290963.9492,54412727856.7822,59789285628.6823,67854760673.9312,77305814260.2613,81513053466.9722,68899135265.926,65463888580.5195,69001213273.3292,61914833181.9449,60143323595.8089,66748972284.5003,62179775990.3688,65514992356.8204,72302235551.4249,82454857706.3005,,
Spain,ESP,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,,,,,,,,,,,,,,,,167699487.684914,159013888.758669,129207940.249651,134315808.668332,198207388.822664,169967223.18166798,135228573.821914,149580577.35306498,164889183.194706,184666817.190297,229216223.487818,306564953.101078,379394143.27189,647124946.483526,702369537.339643,1021669985.2645199,1020687942.59006,1070002296.6224699,982797210.5620381,1061345631.82681,1266225753.15064,1447370353.35883,1643510670.85885,1878319067.35468,,,,,,,,,,,,,,,4514279640.200029,4474717117.517779,4520612370.80114,4987966184.8307,5065245408.98262,6644636046.1447,,
Spain,ESP,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,18514352662.7351,19981843083.5606,20743115580.1518,22469598324.3774,30648560430.6227,41089031079.0004,41011260746.4943,40590206147.3085,36604388877.097,35869380212.3597,36775818952.0008,43544353862.1019,60296482313.6411,75379660365.4191,87716119453.8642,112219363457.373,122956421941.155,137024065915.97699,111378667790.578,124139007574.718,154607251706.359,167472214990.989,169501706075.616,186102971279.50302,205914016975.971,216258753211.09802,223245940485.369,237697127692.118,294192645366.989,363334624874.82,407429446226.88104,479905234140.62,593272972248.241,630254211756.021,457897879210.142,475548827110.822,533699894478.198,463940417460.00104,474463315601.801,491050843546.01294,426839744187.956,429187265486.057,481570782695.008,526506450802.556,,
Spain,ESP,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,,41.103879575490005,39.497406239588706,37.5611258170376,37.4849691923769,35.089967636431496,38.5722423619357,40.3457662228907,36.5529302806421,41.769571216482206,42.4599144431534,36.2663088658174,32.482425030118605,35.0871089187191,33.5500769993473,32.1545716298273,29.1981417420013,27.775391050205602,25.398756308956102,22.3993157358879,26.230453668611002,30.909545995547,31.1314671336665,31.7779512703236,30.2066375487046,,,,,,,,,,,,,,,15.7942403384981,16.5206734147096,16.313885820476802,14.986183641444399,15.618878200548501,14.7716125941366,,
Spain,ESP,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,15.1463176555409,14.381385903831802,18.3445832128031,17.7651108009188,21.5399645054529,21.4518523867927,17.6788201249625,16.964585907796,16.6049926019964,16.2586532810902,18.582702876355697,22.3387249382439,20.716643067411102,20.831867992227103,23.021400329215698,26.50004226369,26.2528429572182,26.6463114293626,25.0442363600135,22.051000863661297,19.8284190545113,19.8091139195697,18.2708024925645,18.2200572242045,18.7566275978457,18.4484020710176,19.2220788873735,19.5259132173377,19.8794396986359,22.595256335510896,25.3708493571525,24.8028181444454,25.6981924828787,25.2026325137462,24.8855013227874,25.855129187693,25.197854321571697,24.864668866251996,27.3223569970779,26.930285887778503,28.0300452200287,28.6998851243119,30.906788008587398,32.3454173524511,,
Spain,ESP,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,222000000.0,202000000.0,268000000.0,390000000.0,358000000.0,169942888.952005,192664035.81226,115491225.570895,101755670.033471,132827990.208376,310773334.370531,271186596.090735,511095007.515834,243162314.820616,248395024.13734502,250206676.768006,377580713.397152,745333526.448815,1234702895.65963,1473389655.88011,3522231032.0754104,4442066423.35269,2191554496.92363,4314668000.0024605,3607426894.9066796,4913876265.62702,7240915136.20311,14803476805.9723,21803589362.9509,45133681210.7693,59089168950.9033,33645649596.6068,32994780515.884,33833800091.9854,62162738693.0737,45076471035.6273,104416944672.41301,146475065534.591,75780045994.3182,15701125014.4011,37839272184.4155,44983271836.9927,-2520146492.8039603,33109854817.3819,45916672010.1291,56337539137.4975,56638710208.0651,38990899233.5235,30464616352.8389,,
Spain,ESP,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.541555928777226,0.43329582281607704,0.45322011057796,0.4959338061232229,0.36803254815516495,0.14806348098695002,0.16257582845069501,0.0871965699226882,0.0633598184591547,0.061895050937392,0.13351272765605998,0.133715998323285,0.26076707749065603,0.14224078866785098,0.144329356694596,0.138393651502806,0.150238380703344,0.233831639980052,0.32823839579051195,0.35524161223788703,0.6564485380023111,0.769633880460968,0.34736073138130397,0.821723139078317,0.679924792523662,0.799512552098815,1.12683460510083,2.5087352945407004,3.5211671530025797,7.111102506438071,9.89971212197101,5.3636788704321,4.67749452688784,3.7365096964721296,5.82542638301604,3.9085260972578997,8.291376726612201,9.94986540511987,4.66274228715487,1.05689953226162,2.66338321481523,3.04193254704943,-0.19022556417689898,2.4439692306292797,3.3530532168336498,4.71396793215795,4.597014259668481,2.97797388590103,2.14684395727518,,
Spain,ESP,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,,,,,,,,,,,,,,,,279824188.396356,313986671.32631403,133181494.042751,196967629.04008302,306510576.17728996,304290768.76475495,272284956.388204,204390448.97030202,359552202.62102,308025390.059878,323437457.330519,445859135.45173603,744477334.522213,870602682.001935,1131069408.82372,1300902453.8043401,1542220791.83269,2195586044.50687,1578425197.51837,1521702457.90785,1625077057.62377,1842816866.41849,1861165534.75021,2150558150.97202,4278666568.8644705,4611242571.2856,5627899437.43921,6430754404.560571,8740960463.89535,10308313169.4805,12305823188.2893,15008134502.7079,19577322665.8243,22201355935.9421,18709326775.5051,19278382280.8081,19323900117.6001,17212317343.6384,17810042866.1493,16505861323.3585,15048783731.4995,15472733235.0688,18002231034.4771,18808610604.9542,,
