Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Russian Federation,RUS,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7701635,,,,,,,,,,0.7701635,,,,,,,,,,0.7701635,,,,,,,,,,
Russian Federation,RUS,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.534531,,,,,,,,,,1645.534531,,,,,,,,,,1645.534531,,,,,,,,,,
Russian Federation,RUS,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009976947,,,,,,,,,,0.009976947,,,,,,,,,,0.009976947,,,,,,,,,,
Russian Federation,RUS,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801404470000001,,,,,,,,,,0.7801404470000001,,,,,,,,,,0.7801404470000001,,,,,,,,,,
Russian Federation,RUS,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8089500.0,8089500.0,8090136.25,8090455.0,8090773.125,8091091.875,8091410.625,8091729.375,8092047.5,8092366.25,8092685.0,8091728.125,8090771.25,8089813.75,8088856.875,8087900.0,8100591.25,8113282.5,8125973.75,8138665.0,8151356.25,8150945.625,8150535.625,8150125.625,8149715.0,8149305.0,8148895.0,,,,
Russian Federation,RUS,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3564653949524,49.3564653949524,49.360347347002296,49.3736490139862,49.390209006228396,49.4010511112821,49.4042641757582,49.4041290033061,49.3980789070464,49.37829155914721,49.4018499097143,49.3987226533597,49.391373449875296,49.385407649603394,49.3788126715759,49.37248914774629,49.4609833224853,49.5384741728712,49.61860080711389,49.6960957741009,49.773590741087894,49.7710833938353,49.7685798629408,49.766076332046396,49.7635689847938,49.7610654538993,49.7585619230048,,,,
Russian Federation,RUS,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06906728272949,2.05214838611407,2.0996222436967398,2.09741642744699,2.07436943620178,2.05719111969112,2.01937223560426,1.9708205332863102,,,,,,,,,,,,
Russian Federation,RUS,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,,,,460.0,,,,,460.0,,,,,460.0,,,,,460.0,,460.0,,,,,,
Russian Federation,RUS,Land area (sq. km),AG.LND.TOTL.K2,,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16389950.0,16386180.0,16381330.0,16378380.0,16377960.0,16378650.0,16381300.0,16388510.0,16381340.0,16380440.0,16380940.0,16380980.0,16381230.0,16381390.0,16377740.0,16377740.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,,
Russian Federation,RUS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16305829.27,,,,,,,,,,16305829.27,,,,,,,,,,16305829.27,,,,,,,,,,
Russian Federation,RUS,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187538.1445,,,,,,,,,,187538.1445,,,,,,,,,,187538.1445,,,,,,,,,,
Russian Federation,RUS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7758923701594,95.98264601892879,89.3538490289826,82.51803921568629,76.6622230686218,69.5471733638774,67.9215425110202,62.9552310462092,60.06078440831679,56.353948005812995,52.351921597213796,47.81566429229999,43.5522243872087,39.44235964559329,36.159047164689795,33.3674140852485,29.951417603104,27.103080082135502,,,,,,,,,,,
Russian Federation,RUS,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103793990.0,96225194.0,78650928.0,61901840.0,67441814.0,86710503.0,46853327.0,53778631.0,64242691.0,83303483.0,84730327.0,65335462.0,75986000.0,76192100.0,76494549.0,80207513.0,106417890.0,95615476.0,59619074.0,91780915.0,68753479.0,90364971.0,103136052.0,102445136.0,117744111.0,131143688.0,,,
