Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Saudi Arabia,SAU,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6212.060059,,,,,,,,,,6212.060059,,,,,,,,,,6212.060059,,,,,,,,,,
Saudi Arabia,SAU,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31799062300000003,,,,,,,,,,0.31799062300000003,,,,,,,,,,0.31799062300000003,,,,,,,,,,
Saudi Arabia,SAU,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.098511,,,,,,,,,,1955.098511,,,,,,,,,,1955.098511,,,,,,,,,,
Saudi Arabia,SAU,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100080004,,,,,,,,,,0.100080004,,,,,,,,,,0.100080004,,,,,,,,,,
Saudi Arabia,SAU,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41807062700000003,,,,,,,,,,0.41807062700000003,,,,,,,,,,0.41807062700000003,,,,,,,,,,
Saudi Arabia,SAU,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,9770.0,,,,
Saudi Arabia,SAU,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,0.45448413492177897,,,,
Saudi Arabia,SAU,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,,,,59.0,,59.0,,,,,,
Saudi Arabia,SAU,Land area (sq. km),AG.LND.TOTL.K2,,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,,
Saudi Arabia,SAU,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912311.875,,,,,,,,,,1912311.875,,,,,,,,,,1912311.875,,,,,,,,,,
Saudi Arabia,SAU,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41223.73828,,,,,,,,,,41223.73828,,,,,,,,,,41223.73828,,,,,,,,,,
Saudi Arabia,SAU,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1.14035087719298,1.29310344827586,1.66949152542373,2.975,3.2786885245901605,3.6290322580645196,3.96825396825397,4.2635658914728705,4.39393939393939,4.55882352941176,4.64285714285714,4.75862068965517,4.9,5.76923076923077,6.172839506172839,6.547619047619049,7.471264367816089,8.37988826815642,9.23913043478261,10.052910052910098,10.824742268041199,12.060301507537698,12.272727272727302,12.7659574468085,13.333333333333302,14.444444444444402,15.172413793103399,16.3934426229508,17.5,19.1740412979351,19.8379435596535,21.9178082191781,23.4204793028322,25.361330788110198,25.906976744186,26.055951727921,26.3808738664468,26.9232884245257,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Cereal production (metric tons),AG.PRD.CREL.MT,,360800.0,360320.0,393748.0,397300.0,419300.0,424450.0,424174.0,431700.0,430000.0,433000.0,314678.0,109952.0,113102.0,300236.0,289186.0,282106.0,294271.0,301519.0,349887.0,266238.0,294042.0,488520.0,874586.0,1443643.0,2187821.0,2460924.0,2929420.0,3692086.0,3931967.0,4136772.0,4574269.0,4702572.0,5042521.0,4859501.0,2668863.0,1931516.0,2338534.0,2201566.0,2454119.0,2167394.0,2591615.0,2852747.0,2948817.0,3189319.0,3006637.0,3042777.0,2960073.0,2431704.0,1585994.0,1565155.0,1414016.0,1084597.0,881553.0,1502341.0,1549853.0,1441921.0,1429022.0,,,
Saudi Arabia,SAU,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,11.15,11.42,11.92,12.3,13.51,14.51,13.38,13.98,15.09,16.52,23.23,14.35,17.25,24.62,27.01,20.11,25.42,24.95,27.52,24.89,25.51,34.08,37.16,49.84,58.23,59.6,71.75,78.91,82.11,86.28,86.23,91.43,95.11,94.56,84.1,78.08,83.73,81.69,76.17,75.8,82.89,86.71,91.0,99.39,100.23,100.38,100.14,97.82,90.03,86.15,86.91,84.68,84.38,64.48,71.28,77.5,,,,
Saudi Arabia,SAU,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,9.74,9.58,9.7,9.92,10.6,10.76,11.18,9.84,11.74,12.9,17.15,11.18,14.51,20.22,21.82,18.57,21.26,20.99,23.06,22.78,23.02,30.19,35.9,45.24,52.03,55.63,60.95,65.72,66.79,71.38,72.83,76.36,74.21,72.66,72.26,70.84,79.35,81.56,77.8,81.7,88.23,89.05,92.5,98.04,100.38,101.58,103.11,103.79,100.64,103.75,104.02,103.82,106.49,96.01,102.2,107.06,,,,
Saudi Arabia,SAU,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,,8.14,7.49,7.2,7.22,7.32,6.5,8.84,5.16,7.96,8.83,9.97,7.6,11.28,15.0,15.61,16.87,16.3,16.34,17.91,20.2,20.14,25.85,34.62,39.88,44.85,51.88,49.6,52.72,51.77,57.13,60.72,62.29,60.97,62.79,63.93,65.44,75.71,82.21,80.28,88.53,95.07,91.97,94.46,96.39,100.57,103.04,106.55,110.52,112.67,123.3,123.3,125.45,131.23,131.69,136.9,140.3,,,,
Saudi Arabia,SAU,Surface area (sq. km),AG.SRF.TOTL.K2,,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,,
Saudi Arabia,SAU,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,1319.2,1317.0,1370.6,1350.0,1373.4,1362.6,1361.2,1139.5,1327.5,1277.3,734.7,714.2,563.5,730.2,837.8,659.1,751.8,744.6,799.0,587.6,1071.8,1864.9,2764.0,3235.1,3471.1,3840.3,4106.0,4127.2,4086.7,4244.8,4200.7,4191.6,4462.4,4546.5,3784.4,3429.5,3562.8,3540.5,3575.5,3516.4,3932.0,4047.6,4228.9,4675.2,4753.2,5047.1,5121.8,5221.3,4874.4,5507.8,5483.3,5164.2,5359.8,5130.7,5543.8,5401.1,5600.5,,,
Saudi Arabia,SAU,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,7.35175253186326,7.51456456661463,8.771955762006,6.18424970400484,11.152941589762499,14.074533065862,15.7426779433711,19.9620385521934,28.068151878800002,21.5276971829114,25.642936860661997,25.722901946925997,32.0577682654149,30.903693731395897,28.280871174035603,26.360318868257103,24.875569307213503,19.4947864822698,23.446214741480304,21.602149070395605,31.5042885229645,26.042468186033602,20.8399167807187,16.0610701420164,15.859112457425999,17.0370128947684,18.1846347099752,14.703725723283698,14.965801978963801,15.833546165939,13.1904569098156,13.267869819056198,12.3119883315274,12.192607723726,13.5468224441427,16.900283160030998,19.100284070698603,16.2763816322071,19.7485769835258,16.558005368600302,13.3343532860986,11.475507997293198,11.852504375088401,14.948260539511,15.6678426855695,13.5702594629343,14.0442408538236,13.158528449561901,,
Saudi Arabia,SAU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,39.8809523809525,38.8625592417062,51.1299435028249,63.02083333333321,64.8473034437946,61.08532666904671,57.608395470864494,54.7404985696772,72.92233961442099,73.2822909416325,76.5686994856723,82.2145965852025,83.94965817277809,84.3582656762826,87.38372714636999,89.9349355995217,90.2864435621102,86.7334167709635,90.3264812575576,88.49177984274469,91.9694467382329,90.63004044765378,90.4812320588524,88.98543150192721,87.36282377052021,90.09512504739772,90.85911748522899,85.3207526277907,87.7237953078397,90.116801437556,86.6466962005763,86.6558112220385,85.38649087838341,85.62248595872941,45.948040939395106,48.0820125017469,47.2496276461904,54.6569303639381,53.9806920659299,52.3771940366285,53.6153651074424,47.869744488398,47.5349031480797,52.9460739105885,51.8602254493177,49.489886986491,53.691838895583494,42.0060460567267,,
Saudi Arabia,SAU,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,421232863.129585,161650155.44258898,2047704754.3930602,2445070423.22396,2123599459.0432,3280453258.71967,4079357403.07749,4512346445.99152,2064961999.16438,6916677732.2906,9599385073.85778,6210308949.21643,3021918315.8990397,3127296135.4222603,1755870097.90291,658347386.1720071,674666666.666667,714666666.666667,1016000000.0,1218666666.6666698,1930666666.6666698,1941600000.0,2296800000.0,2556533333.33333,2181066666.66667,2677066666.66667,2967200000.0,3037066666.66667,2883040000.0,2865333333.33333,4644100000.0,3924906666.6666703,4277333333.3333297,3800080000.0,4622240000.0,6637600000.0,8735733333.33333,12333317174.8614,11112453333.3333,11127600000.0,10081600000.0,12658933333.3333,11609066666.6667,10584800000.0,8296638400.0,8243767837.63173,8212976802.826771,12060266237.2273,,
Saudi Arabia,SAU,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,,,,,,,,,,,,1179006267.7013302,1705771043.2524,2808512054.4442396,5732394367.81194,10379198962.4722,18320113319.6374,24969752337.8916,34416201706.715,48229062023.711,55793331329.4419,70125473961.1662,69296429965.9867,70476692677.6913,61413625831.8268,46185457339.3361,37372006745.3626,37064000000.0,34693333333.3333,39053333333.3333,43880000000.0,64688000000.0,62446666666.6667,50270400000.0,39664933333.3333,44873733333.3333,49587333333.3333,52263866666.6667,44356133333.3333,44512906666.6667,52932000000.0,47887800000.0,49604000000.0,54725146666.6667,66746080000.0,87647680000.0,113343761812.59401,145598991411.84302,176684606613.333,162068948800.0,174203205866.667,197977304466.667,215206151874.51,229995364909.804,259006919010.083,247307252133.333,198110220198.13602,201975700072.876,209480206969.411,,
Saudi Arabia,SAU,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,2.38095238095238,2.36966824644549,1.9774011299435,1.69270833333334,2.07927225471085,2.60621206711888,2.87213476940072,2.37024928483858,1.3070471626184499,1.5213284279606203,1.3372520205731102,1.77435554067626,1.60814170292107,1.56330972534116,1.26162728536299,1.00916212986323,0.9784458309699391,1.48399785446093,1.06139997312912,1.26280676673815,0.880814753647123,0.936995955234621,0.951876794114759,1.10145684980728,1.26371762294798,0.990487495260234,0.9140882514771139,1.4679247372209099,1.22762046921602,0.988319856244383,1.3353303799423402,1.3344188777961699,1.46135091216169,1.43775140412707,12.148544704742902,14.412072784172402,5.57586853356045,4.42340614989663,3.5855440485888703,3.5202424415029,4.57456521908158,4.59710767302154,4.31390379701077,3.24816228913952,3.33723404550008,3.5307215750244803,3.86283785002138,4.93185424790553,,
Saudi Arabia,SAU,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,,,,,,,,,,,,804577056.030583,1196693688.0526,1853456082.0395699,3569014085.5124,6004072366.13017,10385269124.755,14697601324.9962,20020228103.9232,20911459553.4975,25562549950.1953,29889061625.1008,34444024458.5945,33217945012.6986,28557151552.4085,20363675852.4086,17052276559.8651,18258666666.6667,19778666666.6667,19205333333.3333,21496000000.0,25936000000.0,30207466666.6667,25838666666.6667,21296533333.3333,25616266666.6667,25324533333.3333,26334933333.3333,27497866666.6667,25683200000.0,27704000000.0,28606972533.3333,29624266666.6667,33867733333.3333,41050400000.0,54552906666.6667,63829153761.4679,82542387545.1765,101453610666.66699,87077573333.3333,97431136000.0,119960690666.66699,141799154666.667,153343632000.0,158461981992.53302,159271134400.0,127843402666.66699,123400645661.512,125637717333.33301,,
Saudi Arabia,SAU,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,374429211.670742,509077355.199796,955055972.404668,2163380282.29954,4375126596.34202,7934844194.882391,10272151012.8954,14395973602.7917,27317602470.2135,30230781379.2467,40236412336.0654,34852405507.3922,37258747664.9927,32856474279.4183,25821781486.9275,20319730185.4975,18805333333.3333,14914666666.6667,19848000000.0,22384000000.0,38752000000.0,32239200000.0,24431733333.3333,18368400000.0,19257466666.6667,24262800000.0,25928933333.3333,16858266666.6667,18829706666.6667,25228000000.0,19280827466.6667,19979733333.3333,20857413333.3333,25695680000.0,33094773333.3333,49514608051.1259,63056603866.6667,75230995946.6667,74991375466.6667,76772069866.6667,78016613800.0,73406997207.8432,76651732909.8039,100544937017.55,88036117733.3333,70266817531.4693,78575054411.3641,83842489636.078,,
Saudi Arabia,SAU,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,1600239130.83092,1867421198.69499,4856216808.8373,8177464791.0359,12502798421.5154,21600566578.3571,29049109740.9691,38928548152.7065,50294024022.8754,62710009061.7325,79724859035.024,75506738915.2031,73498610993.5903,64540921967.2491,47941327437.239006,38030354131.5346,37738666666.6667,35408000000.0,40069333333.3333,45098666666.6667,66618666666.6667,64388266666.6667,52567200000.0,42221466666.6666,47054800000.0,52264400000.0,55231066666.6667,47393200000.0,47395946666.6667,55797333333.3333,52531900000.0,53528906666.6667,59002480000.0,70546160000.0,92269920000.0,119981361812.59401,154334724745.176,189017923788.19397,173181402133.333,185330805866.667,208058904466.667,227865085207.84302,241604431576.471,269591719010.083,255603890533.333,206353988035.768,210188676875.703,221540473206.638,,
Saudi Arabia,SAU,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,25.0,27.4881516587678,24.576271186440703,22.9166666666667,25.211176088369,27.8471974294894,30.4611985639327,26.134041683694402,14.649820281015101,17.0826290146167,15.2314474650992,16.0110478741212,14.442200124300802,14.0784245983762,11.3546455682669,9.05590227061476,8.73511060692006,11.7825853745753,8.61211876931343,10.245413390517,7.149738508120019,8.43296359711159,8.56689114703283,9.9131116482655,11.373458606531802,8.91438745734211,8.22679426329404,13.2113226349881,11.0485842229442,8.894878706199462,12.017973419481,12.0097699001655,13.1521582094552,12.9397626371437,14.4678636062573,11.3293972980144,15.2067815454757,20.8102217022782,15.205281668336802,16.5730760793139,19.6720422815035,24.342859018473398,25.111564339081998,19.818701515418,22.8277626169379,23.273182848813896,20.1073488579576,18.7419933276547,,
Saudi Arabia,SAU,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,32.738095238095305,31.2796208530805,22.316384180791,12.369791666666698,7.8622482131253895,8.46126383434488,9.058271195802268,16.75521046179,11.1207929419453,8.11375161579,6.8626010286554004,,,,,,,,,,,,,,,,,,,,,,,,27.4355507496048,26.1765174160664,31.9677222747733,20.109441783887,27.2284822171444,27.529487442554696,22.1380273919724,23.190288820107003,23.0396287158277,23.987062284853803,21.9747778882444,23.7062085896705,22.338082573263602,19.8513247252534,,
Saudi Arabia,SAU,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,7360000.0,-111440000.0,33780000.0,-625910000.0,-3732390000.0,1864900000.0,-396600000.0,782960000.0,555950000.0,-1270520000.0,-3192310000.0,6498140000.0,11128400000.0,4943900000.0,4849860000.0,491420000.0,966700000.0,-1174900000.0,-328440000.0,-654210000.0,312000000.0,165000000.0,250000000.0,180000000.0,690000000.0,578000000.0,64000000.0,57000000.0,94000000.0,123000000.0,183000000.0,504000000.0,453000000.0,778461364.0,1942000000.0,-349866666.666667,-38560000.0,-134826666.66666698,3497620000.0,2177270000.0,3906848666.6666703,3429918666.66667,4401548333.33333,4943293333.33333,5395990000.0,5389928333.33333,8936155333.33333,7279599195.310691,22987344472.9017,,
Saudi Arabia,SAU,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.136870815769898,-1.5510407047802202,0.349539005392451,-4.18741969171901,-8.21877760271934,3.98709793958549,-0.619632645835178,1.05536928047843,0.692637773893158,-1.13581591007028,-1.94012172088545,3.5260061167819305,7.262119124214309,3.8273882560140495,4.05422424435072,0.47298381687827795,1.11163595428855,-1.37101137004527,-0.372144354787471,-0.6861541876129,0.265237846703357,0.12478892851663999,0.182364776584875,0.135371016677109,0.510449846065103,0.40322851723456504,0.0403372194711758,0.034344889257361,0.0640433868252079,0.0760588128789955,0.0965623149883194,0.273708550861424,0.23891659048757602,0.360719995352424,0.7505542197482591,-0.10651740954789099,-0.0102308268348859,-0.0324130216716374,0.6728821724181451,0.507406391207103,0.7396432056713101,0.510983343294262,0.5980569000481889,0.662065539642369,0.7134246740316379,0.8238080812838341,1.385588909146,1.05718062605637,2.9226581577473505,,
